Nitrogen,Phosphorous,Potassium,Moisture,Crops
28.889869475092024,74.95128602361628,8.835400703668729,83.09229572505716,"Tomato, Onion, Potato, Rice, Cotton"
94.82342216985545,99.09997268636317,62.73147726904165,92.42247088238416,"Carrot, Cotton, Oilseeds, Onion, Potato"
0.7953544403522694,96.92836646837554,69.97606413937703,4.564472885414705,"Rice, Cotton, Potato, Oilseeds, Mango"
19.87075430585793,45.902127635947885,54.478528740818966,92.15009520673784,"Cotton, Carrot, Onion, Rice, Sugarcane"
14.239100266160353,88.36999201915671,55.48603771700398,48.23615202843116,"Onion, Carrot, Cotton, Tomato, Rice"
99.83978268624153,72.22084666094949,24.888430711011335,86.29564597773101,"Sugarcane, Rice, Cotton, Potato, Wheat"
86.00409120268301,44.13620316379436,72.8638527235627,97.82835950244689,"Onion, Oilseeds, Sugarcane, Carrot, Potato"
71.45349463804777,74.25358740533746,94.95849756923992,79.39182236395408,"Mango, Potato, Oilseeds, Cotton, Onion"
90.06629051820485,42.35469401132805,77.51735115738197,98.56152669416971,"Rice, Oilseeds, Wheat, Mango, Onion"
16.104223464897128,24.86759019996435,65.46106747148876,80.10132662610772,"Sugarcane, Wheat, Cotton, Rice, Potato"
87.3552532821545,92.08693316992617,36.7804943570166,90.46438853772834,"Onion, Carrot, Cotton, Tomato, Mango"
30.82360783713841,94.25418379578065,23.999397032608027,97.30734630731047,"Onion, Mango, Sugarcane, Wheat, Potato"
45.58612159930274,83.52769100418345,5.790946745239289,59.2217649709017,"Onion, Oilseeds, Tomato, Wheat, Potato"
93.56029077476002,55.287600705804984,9.170747316055138,12.138678930103309,"Cotton, Onion, Potato, Sugarcane, Carrot"
60.44020938800737,84.95209314022745,65.36712741565267,9.449689598530863,"Oilseeds, Potato, Sugarcane, Cotton, Onion"
81.37549298768913,57.211862797112815,10.971677539553227,32.574561559943284,"Sugarcane, Rice, Onion, Tomato, Mango"
90.19216960378112,80.38224829443233,90.67039418993222,21.818802684101314,"Sugarcane, Carrot, Mango, Rice, Oilseeds"
9.519331003633402,90.72104756795723,40.8658698680879,27.306544541027744,"Rice, Onion, Sugarcane, Cotton, Wheat"
55.354339435216595,59.34205162011561,85.84150294055895,46.89409813212293,"Carrot, Cotton, Rice, Oilseeds, Potato"
77.29664859557528,91.28449994479885,93.51334681512175,95.14744517305994,"Potato, Carrot, Tomato, Sugarcane, Mango"
92.00960225089628,2.7835822326943482,97.9070484694145,49.27200206488589,"Rice, Carrot, Potato, Sugarcane, Onion"
8.911726035591283,73.94286067624006,60.95921880512374,54.5579996433613,"Carrot, Potato, Cotton, Oilseeds, Tomato"
48.341048713423596,92.49528331874438,34.21430968431414,84.5585416880759,"Carrot, Cotton, Potato, Wheat, Mango"
97.78312808375077,27.646512718475847,81.58202639057964,19.22196900795623,"Wheat, Potato, Onion, Carrot, Mango"
0.9025052329150851,21.55013110151588,87.34263152736702,43.685609718018135,"Mango, Sugarcane, Oilseeds, Tomato, Cotton"
78.89553273006553,75.1579121263486,43.59426022166725,25.07292994503575,"Wheat, Sugarcane, Oilseeds, Mango, Tomato"
71.69896433144946,69.94755757498844,41.623477233631824,2.7714528393047555,"Carrot, Rice, Tomato, Wheat, Cotton"
69.57945196339938,35.833154305915514,90.75175769548972,5.217337178398029,"Carrot, Sugarcane, Potato, Cotton, Onion"
81.764031135367,24.362058290037947,22.169232838905252,71.80358918507643,"Rice, Carrot, Mango, Tomato, Oilseeds"
63.79099636806771,69.94320249000468,66.68580299004944,63.980080513977775,"Carrot, Mango, Rice, Tomato, Sugarcane"
7.90139267957588,50.71857298518481,58.45299739792698,27.149330370348824,"Carrot, Rice, Potato, Tomato, Cotton"
84.25250029898977,18.147557463521625,3.2398394320029666,43.2303693125775,"Carrot, Rice, Cotton, Mango, Onion"
20.44337081353127,12.803196459899358,57.9915108220394,30.466305101174218,"Tomato, Onion, Potato, Wheat, Sugarcane"
31.017763708829527,13.582080765600024,53.12737542779543,95.18707999902024,"Onion, Wheat, Oilseeds, Mango, Carrot"
96.29527652821932,94.32869708710682,10.36222945645191,77.05488604056181,"Sugarcane, Carrot, Rice, Onion, Potato"
31.1978917869557,42.95526302386801,51.447656738513295,69.33521584784285,"Cotton, Sugarcane, Onion, Potato, Mango"
36.681414265465804,83.45790525918567,76.1337302218749,79.56477166810532,"Rice, Mango, Cotton, Potato, Onion"
41.36002278764457,87.57259248802316,64.5818950903195,52.11839803460517,"Carrot, Tomato, Onion, Oilseeds, Cotton"
53.225351750290514,33.085894830325955,24.873630688391547,81.99806360839918,"Wheat, Onion, Mango, Cotton, Potato"
84.1540139794029,61.40639336852844,81.25405286678124,22.629397743408973,"Carrot, Onion, Potato, Wheat, Sugarcane"
16.717103075825477,33.579145285610515,87.45550772548303,52.73241649652303,"Rice, Potato, Oilseeds, Tomato, Mango"
50.36479272763374,35.18590796365005,47.858613094540814,76.43191078515288,"Potato, Rice, Sugarcane, Mango, Wheat"
80.78000643046612,65.32829148575837,74.15423406406391,83.24637680858993,"Rice, Carrot, Mango, Tomato, Oilseeds"
78.09044477027027,36.87325280766447,64.391972510816,43.304285212889205,"Carrot, Potato, Mango, Oilseeds, Tomato"
14.988245180860405,89.58949242447973,58.278582465831576,10.204656750259556,"Carrot, Wheat, Oilseeds, Sugarcane, Cotton"
6.488960652723453,43.60635107967925,30.73199820296716,76.46834432769374,"Sugarcane, Onion, Wheat, Potato, Rice"
13.180585237790321,24.735430901051515,85.7908881523929,34.04849820943243,"Onion, Tomato, Oilseeds, Sugarcane, Rice"
36.62244613068141,59.896893495139324,92.58476895766141,91.75868978849735,"Sugarcane, Potato, Tomato, Carrot, Oilseeds"
19.704971421178307,76.42814303338689,20.250482900450596,52.60379891420974,"Potato, Onion, Mango, Cotton, Oilseeds"
42.847672224948006,81.35404734054163,25.78605861312424,76.81133448977069,"Oilseeds, Rice, Tomato, Onion, Sugarcane"
45.260650000136835,11.971044904397864,22.616312727537302,15.852102275739044,"Onion, Carrot, Rice, Potato, Sugarcane"
90.11066531065892,12.600035659953912,88.44788084917464,22.396338471600274,"Sugarcane, Tomato, Carrot, Rice, Wheat"
54.224571568297854,23.131942060077137,84.38249793409489,24.70017962146034,"Oilseeds, Sugarcane, Wheat, Mango, Tomato"
51.79370041538941,20.12624798818704,53.583716079865184,72.31338674818099,"Sugarcane, Potato, Wheat, Onion, Oilseeds"
70.44029171873707,98.10976259683024,41.39093262941802,44.61170290130869,"Oilseeds, Cotton, Tomato, Carrot, Mango"
33.368856570793795,69.42411874952514,27.000981574710316,19.713025634624827,"Potato, Rice, Mango, Carrot, Sugarcane"
92.11864253211405,88.20086895424566,2.002989269146127,49.44029628144841,"Mango, Oilseeds, Carrot, Sugarcane, Potato"
84.50827608500224,61.29757028516527,79.47964989302503,51.495491952480045,"Rice, Sugarcane, Oilseeds, Potato, Carrot"
45.88220493625048,23.894014768765558,72.31888728193096,25.598119479393645,"Mango, Wheat, Sugarcane, Onion, Cotton"
43.68480938454963,73.87069927097795,50.56358415942815,66.3554912602766,"Potato, Wheat, Onion, Mango, Oilseeds"
87.92191731256193,68.76468582373593,51.57615114639547,80.2355687879201,"Cotton, Oilseeds, Potato, Mango, Wheat"
83.9406147192421,92.85053271469191,40.89533226475527,5.008853159783644,"Onion, Tomato, Wheat, Sugarcane, Mango"
7.168784470624789,68.78992155357471,20.62290497098356,50.21487445209295,"Onion, Potato, Rice, Tomato, Cotton"
69.64401013775104,67.74310107733535,58.78343466096613,15.428541980003352,"Carrot, Potato, Oilseeds, Mango, Wheat"
27.130652603234072,73.48393341880478,4.682004228770797,50.48572035431843,"Cotton, Tomato, Wheat, Carrot, Potato"
51.85697819797087,67.3559771173887,99.98636799507969,92.86115409994959,"Sugarcane, Oilseeds, Mango, Wheat, Rice"
26.73356578327226,48.577172271089175,40.895842265385895,82.27688185785283,"Onion, Cotton, Sugarcane, Oilseeds, Tomato"
51.37146027480994,10.99903962589458,24.50991888715364,61.80990922347277,"Tomato, Carrot, Potato, Cotton, Sugarcane"
51.22077269850046,45.951855144397435,34.150904013253914,73.69988906989599,"Sugarcane, Rice, Tomato, Onion, Mango"
65.81758514958948,88.59245211268559,14.407701769550595,21.145998416307222,"Tomato, Carrot, Mango, Oilseeds, Potato"
90.82369164297455,97.34860687419885,41.67069649933123,32.218484683687535,"Sugarcane, Potato, Wheat, Rice, Tomato"
73.06559848065649,35.72949087483527,96.80901012127846,73.95218703161164,"Carrot, Sugarcane, Cotton, Mango, Rice"
3.2927610744200586,21.493511241788454,60.71660126219201,95.93362379771087,"Potato, Rice, Cotton, Oilseeds, Sugarcane"
43.856866300649344,96.99903283532146,58.38675529286248,93.90256646093813,"Tomato, Onion, Mango, Wheat, Rice"
26.984971677085944,16.433309155334086,8.348503492263493,58.848131760412315,"Mango, Sugarcane, Wheat, Rice, Tomato"
69.73298825455028,63.42132318437225,86.77361780141877,63.5115057711517,"Mango, Sugarcane, Oilseeds, Tomato, Onion"
57.83486732823708,25.6750292296394,35.92763398707505,74.36411450227669,"Sugarcane, Oilseeds, Potato, Wheat, Onion"
27.85216345254986,81.81425122398079,28.046048602198248,75.4056768158802,"Mango, Onion, Wheat, Carrot, Rice"
86.42720644138635,36.19039204140891,64.59879713111718,17.4963869516241,"Wheat, Mango, Rice, Onion, Tomato"
59.995975363908926,52.65113213811191,53.48474397094334,36.376938074136824,"Onion, Potato, Oilseeds, Cotton, Wheat"
34.71271110342376,46.63679961561093,59.84540758724592,77.64936735518201,"Rice, Mango, Cotton, Carrot, Wheat"
51.76788335856024,45.08689864386587,69.17932892911709,40.85388350610043,"Tomato, Sugarcane, Onion, Wheat, Rice"
4.651491577844624,78.38786458338895,77.54341354777823,89.59341691721536,"Onion, Sugarcane, Cotton, Mango, Tomato"
64.91539848150583,12.950600320994033,94.37616300503502,51.785254579733305,"Potato, Wheat, Sugarcane, Rice, Oilseeds"
81.99317376287811,20.7733429037915,80.71317492505446,38.41335565874344,"Mango, Tomato, Wheat, Carrot, Rice"
54.438573410487756,83.91027902672768,45.59812065732789,86.04042871645933,"Mango, Wheat, Carrot, Sugarcane, Onion"
39.73110460136054,93.40916008366646,28.024929367192676,74.4368694125886,"Tomato, Rice, Carrot, Sugarcane, Potato"
51.578246782602314,60.66832751580562,58.21307446836313,36.16324568120004,"Mango, Oilseeds, Onion, Tomato, Wheat"
41.84827906333422,37.96463829676641,30.32807176496013,56.93055601977364,"Carrot, Wheat, Tomato, Potato, Cotton"
40.57423370978033,15.350138342113496,14.307427727731936,38.93686966107295,"Cotton, Tomato, Carrot, Potato, Oilseeds"
2.241171256458019,37.19580154650437,40.52875048610881,27.83910281897397,"Rice, Carrot, Mango, Wheat, Cotton"
74.86253733015825,42.84828427880053,84.03871896872278,42.15464676182857,"Carrot, Potato, Sugarcane, Wheat, Cotton"
28.33987047543979,99.00599948790007,30.93605740559655,32.270918711499434,"Wheat, Onion, Carrot, Sugarcane, Cotton"
99.7679441619911,35.0191096994585,7.783225455855469,92.01835202527863,"Cotton, Onion, Wheat, Tomato, Rice"
48.11605516739744,38.386182780005385,53.258770154117904,11.243529363452554,"Mango, Rice, Oilseeds, Tomato, Carrot"
97.64726651144626,40.39528531206877,88.96927438791239,14.713915318709436,"Rice, Sugarcane, Tomato, Onion, Mango"
48.63580240772246,4.465575603608318,34.94920004784592,87.19797297392317,"Onion, Tomato, Mango, Cotton, Potato"
86.41626267152073,63.9111326224563,81.36786014691005,67.13572889395381,"Onion, Cotton, Tomato, Rice, Carrot"
3.7549691122334194,70.91506956044728,80.50131532411557,16.79395957169021,"Mango, Rice, Sugarcane, Potato, Onion"
15.265967771574985,6.112778039908207,45.467246443293774,38.43145001563858,"Onion, Cotton, Carrot, Wheat, Tomato"
50.790260785680864,4.2117936859382805,47.857835256110114,24.515937929751985,"Rice, Oilseeds, Wheat, Tomato, Sugarcane"
44.950343398542245,88.51485652820652,40.63938524419742,57.20444033741582,"Tomato, Oilseeds, Onion, Potato, Mango"
0.8416000020579628,61.41317298469126,72.62191491318455,58.916407553988414,"Oilseeds, Rice, Cotton, Tomato, Carrot"
97.04471677912875,49.26955263084134,47.20861475188555,80.49878114987716,"Cotton, Sugarcane, Oilseeds, Mango, Wheat"
37.67536585357205,70.78119070576899,34.04876525437848,12.669949173595363,"Cotton, Tomato, Oilseeds, Rice, Sugarcane"
68.76257323128372,77.10137135638963,13.360507196916938,13.660757604919127,"Tomato, Cotton, Wheat, Oilseeds, Rice"
33.09260098272495,86.46589997138618,16.086803666138792,93.77919013619001,"Tomato, Sugarcane, Rice, Wheat, Mango"
90.63618268590936,52.7511419609477,14.546715570684999,48.348716041561644,"Rice, Potato, Wheat, Sugarcane, Oilseeds"
57.34479386699975,28.551825943749453,5.919649389112092,37.10512734437535,"Cotton, Carrot, Mango, Tomato, Rice"
68.09160904736689,33.880459644760855,86.18769278745705,43.77585575956451,"Potato, Rice, Sugarcane, Carrot, Wheat"
92.37787042518949,23.358276224895814,61.47384075538055,1.6201484095929808,"Tomato, Potato, Sugarcane, Wheat, Mango"
47.93051229736325,0.16039419181451686,58.728690367379734,70.60087896703688,"Wheat, Sugarcane, Onion, Mango, Cotton"
6.928905523840257,32.325972921393806,16.017805109831162,27.51890923883913,"Cotton, Wheat, Sugarcane, Tomato, Carrot"
88.11135991401422,64.7973768351711,39.190143899095254,26.287630991526022,"Sugarcane, Oilseeds, Cotton, Carrot, Onion"
64.745598464339,90.87125683065213,44.398214241848486,12.156077423200129,"Tomato, Cotton, Onion, Sugarcane, Potato"
46.97801203947313,1.4168529514428263,8.711353973352608,87.94273605735891,"Onion, Mango, Tomato, Wheat, Cotton"
66.98454163002117,30.959686728810375,79.51993010495939,50.11394149408856,"Cotton, Carrot, Oilseeds, Sugarcane, Wheat"
25.869369294701393,9.295133605428996,30.647226750137712,23.128834244641673,"Onion, Cotton, Sugarcane, Mango, Oilseeds"
22.858294831580285,35.112773720120295,69.97671851639937,72.07552566406868,"Mango, Oilseeds, Rice, Wheat, Cotton"
31.966878830121782,29.40719823167526,73.36741812849792,75.11290427594575,"Cotton, Mango, Tomato, Carrot, Oilseeds"
96.0173153484489,46.22204578904612,87.63720940172017,74.18098622572458,"Wheat, Tomato, Mango, Oilseeds, Potato"
3.6779349806035033,0.7745513856058484,53.040862520512555,45.19549325906112,"Tomato, Rice, Wheat, Mango, Onion"
95.63594736982971,72.03135280278465,72.58626172961826,61.776161870884415,"Cotton, Potato, Onion, Sugarcane, Tomato"
50.53088553909679,37.777353095411534,17.820195067371703,71.26165929477742,"Mango, Tomato, Oilseeds, Carrot, Potato"
45.60566163048594,12.527641276016466,8.210972776931369,91.22997203600107,"Onion, Rice, Wheat, Carrot, Sugarcane"
30.974984098973856,72.89144453559459,66.26113767185838,54.20786113723174,"Rice, Sugarcane, Potato, Wheat, Cotton"
47.9203764672422,79.3238265963583,57.804786040329084,27.732827460779784,"Tomato, Carrot, Oilseeds, Potato, Rice"
69.24792953213539,32.99726875136043,81.53928217107836,45.867051659781325,"Cotton, Rice, Carrot, Oilseeds, Wheat"
87.7337621985802,33.70955232085887,81.26953230221862,15.425582104909486,"Carrot, Mango, Sugarcane, Rice, Cotton"
33.319239374263134,74.34432699718356,15.362734392823663,68.36467335267082,"Sugarcane, Mango, Rice, Tomato, Wheat"
50.74884012887249,45.47070787054178,97.5378609466343,30.757786863366032,"Carrot, Mango, Potato, Rice, Wheat"
76.34987550363054,73.49408816135727,69.89275503010016,99.85214006851518,"Carrot, Cotton, Mango, Sugarcane, Tomato"
90.1637749698904,21.073938840825647,43.607359377459666,76.59027806347135,"Onion, Potato, Rice, Cotton, Sugarcane"
24.8339186964037,26.207820497666834,8.079518046622503,30.850579045685823,"Wheat, Mango, Onion, Rice, Cotton"
80.5249584351253,21.112808450786268,91.58135751155385,61.65954077643187,"Carrot, Wheat, Oilseeds, Tomato, Sugarcane"
27.18807857315887,41.104985220490875,25.300952023904124,19.945361274357143,"Wheat, Carrot, Tomato, Onion, Oilseeds"
18.11676533489608,26.491851022041146,12.90603371651744,56.01952048035766,"Potato, Mango, Onion, Rice, Tomato"
0.39585645865819474,64.39682154532981,62.73038585675778,6.225706356174909,"Carrot, Wheat, Tomato, Sugarcane, Potato"
72.78808705677734,9.869777058357531,71.54732950739728,97.58646834132608,"Cotton, Oilseeds, Tomato, Sugarcane, Potato"
53.00081334061206,56.07196654489858,74.123699420347,31.605868293826568,"Sugarcane, Mango, Wheat, Cotton, Rice"
6.335511588985277,56.11953998485517,3.6599385870257684,16.047286484145562,"Potato, Oilseeds, Carrot, Mango, Sugarcane"
98.85976344800086,95.31610787614197,5.425781786480299,85.37559319591048,"Tomato, Potato, Onion, Mango, Rice"
58.697469966616836,83.14671255222325,4.973626096155415,37.409714525981364,"Wheat, Carrot, Sugarcane, Oilseeds, Mango"
61.02070932341719,10.844910750027248,76.68988066514942,35.39536326948281,"Onion, Oilseeds, Sugarcane, Carrot, Mango"
72.61070952989988,97.55559928301062,75.58617505005061,33.44846820177736,"Carrot, Wheat, Oilseeds, Onion, Tomato"
71.74353347348983,0.25426199600434574,99.23545912555105,30.213149428883245,"Cotton, Wheat, Onion, Sugarcane, Potato"
75.95752206734822,72.27294822196498,41.965647184768486,39.393036199021424,"Cotton, Sugarcane, Carrot, Oilseeds, Onion"
56.31378283427493,64.5358128995014,54.04040233258971,4.7007111597601074,"Wheat, Cotton, Potato, Carrot, Tomato"
69.02057182816593,98.79590585616674,70.20298272577482,60.50000115539807,"Cotton, Tomato, Potato, Carrot, Mango"
51.69808327167542,19.22656386704531,56.37266377511959,24.478053487618045,"Rice, Onion, Wheat, Sugarcane, Cotton"
40.79663684023781,36.673970163884704,90.28164500642127,5.730934745493677,"Sugarcane, Potato, Mango, Rice, Carrot"
14.199393340671463,20.719476288806447,70.68857638250866,83.86395169731367,"Wheat, Potato, Onion, Oilseeds, Cotton"
21.094584599108234,20.419193859446537,34.9684652843065,93.40008933030197,"Rice, Wheat, Potato, Tomato, Sugarcane"
58.959610841405244,66.232777476373,64.6735391335787,47.23673980896134,"Cotton, Onion, Mango, Oilseeds, Potato"
14.58902843943315,73.26607656922351,63.226298221475716,62.751472895901884,"Mango, Cotton, Wheat, Carrot, Potato"
47.61497979236622,16.59161270203945,55.25436732336745,0.4221875753093629,"Wheat, Cotton, Mango, Carrot, Onion"
83.8037236258802,94.16307497676087,89.3756127354146,66.62946167125598,"Rice, Onion, Sugarcane, Potato, Oilseeds"
72.9452700624876,49.71893600206785,89.19683181380485,83.14647478742403,"Mango, Onion, Carrot, Oilseeds, Sugarcane"
1.3942651326342426,91.4248692714005,85.32309188312642,24.91463318769941,"Sugarcane, Wheat, Rice, Oilseeds, Tomato"
17.120713488446594,48.866745376528286,73.34392454354395,50.145132693002424,"Carrot, Rice, Sugarcane, Mango, Potato"
